147.4732	3.707e3
147.5214	2.800e3
147.5685	3.865e3
147.5955	2.098e2
147.6230	3.918e3
147.6508	2.846e2
147.6799	3.149e3
147.7091	1.931e2
147.7391	4.036e3
147.7698	5.767e2
147.7991	3.630e3
147.8478	3.499e3
147.8943	7.336e4
147.9434	4.572e4
147.9920	7.301e3
148.0334	4.076e4
148.0680	9.342e4
148.1112	4.002e3
148.1578	2.714e3
148.2019	3.515e3
148.2512	2.974e3
148.3003	4.068e3
148.3479	3.686e3
148.3906	2.105e3
148.4342	3.363e3
148.4609	2.203e2
148.4900	3.683e3
148.5400	3.612e3
148.5853	3.001e3
148.6331	3.123e3
148.6828	3.174e3
148.7205	1.730e3
148.7593	4.725e3
148.8022	2.666e3
148.8456	4.272e3
148.8745	4.039e2
148.9025	6.463e3
148.9485	2.604e4
148.9754	1.415e3
149.0021	5.872e4
149.0539	1.359e5
149.0932	4.332e4
149.1228	5.167e2
149.1533	3.694e3
149.2049	3.267e3
149.2537	4.044e3
149.3042	3.342e3
149.3544	2.677e3
149.4043	3.749e3
149.4358	7.144e2
149.4671	3.602e3
149.5189	3.069e3
149.5693	3.015e3
149.6199	3.931e3
149.6521	6.681e2
149.6869	3.237e3
149.7221	1.164e3
149.7570	3.529e3
149.7959	1.596e3
149.8322	4.213e3
149.8633	8.622e2
149.8920	6.167e4
149.9238	3.097e3
149.9580	1.131e4
150.0117	4.319e4
150.0515	3.581e5
150.0920	1.913e4
150.1438	4.175e3
150.1768	8.605e2
150.2075	3.654e3
150.2363	2.154e2
150.2635	3.477e3
150.2895	5.100e1
150.3165	3.681e3
150.3615	2.363e3
150.4029	3.884e3
150.4541	3.245e3
150.5039	3.696e3
150.5298	1.250e2
150.5565	3.410e3
150.5835	1.535e2
150.6108	4.608e3
150.6608	3.035e3
150.6873	3.829e1
150.7141	3.908e3
150.7619	3.164e3
150.7878	1.677e1
150.8139	3.872e3
150.8552	2.087e3
150.8947	5.729e3
150.9425	1.002e4
150.9880	1.248e4
151.0273	2.852e5
151.0685	9.098e4
151.1067	7.918e4
151.1566	4.057e3
151.2035	2.819e3
151.2532	3.314e3
151.2805	1.263e2
151.3064	3.467e3
151.3416	1.015e3
151.3739	2.951e3
151.4208	3.988e3
151.4483	9.839e1
151.4749	3.748e3
151.5063	6.772e2
151.5372	3.562e3
151.5711	1.135e3
151.6054	4.059e3
151.6329	1.137e2
151.6595	3.659e3
151.6883	2.045e2
151.7156	3.399e3
151.7481	6.932e2
151.7818	3.602e3
151.8087	1.992e2
151.8366	3.433e3
151.8675	6.352e2
151.8978	4.403e3
151.9445	1.156e4
151.9879	1.401e4
152.0297	1.055e6
152.0678	7.356e4
152.1125	1.359e4
152.1617	3.852e3
152.2107	3.301e3
152.2474	1.829e3
152.2850	4.468e3
152.3323	3.150e3
152.3660	1.142e3
152.3999	4.119e3
152.4309	5.059e2
152.4625	3.938e3
152.4983	1.326e3
152.5369	4.322e3
152.5685	1.301e3
152.6017	3.703e3
152.6470	2.811e3
152.6943	3.331e3
152.7280	7.879e2
152.7608	3.320e3
152.8071	2.785e3
152.8527	4.393e3
152.8812	1.343e2
152.9074	4.169e3
152.9492	3.086e4
152.9866	5.066e3
153.0222	2.315e5
153.0558	1.019e5
153.0944	4.923e4
153.1273	1.149e4
153.1785	2.888e3
153.2074	4.952e2
153.2373	4.073e3
153.2874	3.946e3
153.3242	1.309e3
153.3595	3.403e3
153.4047	4.160e3
153.4387	8.015e2
153.4709	3.354e3
153.5206	3.807e3
153.5719	3.174e3
153.5990	1.623e2
153.6255	3.519e3
153.6617	1.228e3
153.6991	3.581e3
153.7499	3.400e3
153.7869	1.713e3
153.8266	4.077e3
153.8762	3.523e3
153.9250	8.262e3
153.9677	4.222e4
154.0090	6.573e4
154.0438	1.771e5
154.0882	1.813e4
154.1328	4.624e3
154.1823	3.580e3
154.2330	3.097e3
154.2753	2.028e3
154.3181	4.036e3
154.3681	3.567e3
154.3941	2.000e1
154.4202	3.674e3
154.4712	3.565e3
154.5035	1.189e2
154.5300	3.993e3
154.5569	7.973e1
154.5837	4.193e3
154.6236	2.196e3
154.6647	4.587e3
154.7037	1.954e3
154.7446	3.794e3
154.7711	8.100e1
154.7973	3.179e3
154.8246	8.155e1
154.8535	4.255e3
154.8809	2.586e2
154.9086	5.926e3
154.9467	1.144e5
154.9771	4.381e3
155.0082	5.096e4
155.0532	1.853e5
155.1019	1.041e4
155.1430	5.322e3
155.1787	1.856e3
155.2146	3.968e3
155.2641	3.287e3
155.2971	1.102e3
155.3298	3.667e3
155.3802	3.653e3
155.4200	2.447e3
155.4608	3.334e3
155.5116	3.781e3
155.5471	1.396e3
155.5820	3.641e3
155.6158	8.565e2
155.6492	3.753e3
155.6819	8.942e2
155.7134	3.374e3
155.7426	3.383e2
155.7704	4.056e3
155.8123	2.216e3
155.8536	3.089e3
155.9004	4.457e3
155.9452	6.584e4
155.9857	1.332e4
156.0191	8.345e3
156.0500	6.178e4
156.0948	1.164e4
156.1341	2.831e3
156.1745	4.150e3
156.2052	8.612e2
156.2394	3.727e3
156.2701	8.150e2
156.3039	3.279e3
156.3313	3.759e2
156.3586	3.201e3
156.4068	2.494e3
156.4504	3.571e3
156.5009	4.129e3
156.5373	1.454e3
156.5747	3.525e3
156.6254	2.769e3
156.6758	3.208e3
156.7216	3.802e3
156.7539	5.945e2
156.7827	3.719e3
156.8095	1.282e2
156.8365	4.372e3
156.8741	2.027e3
156.9132	6.358e3
156.9526	8.225e4
157.0012	1.873e4
157.0468	1.202e5
157.0831	2.423e4
157.1301	4.418e3
157.1593	2.841e2
157.1878	4.055e3
157.2193	7.855e2
157.2527	3.516e3
157.3014	3.318e3
157.3472	2.368e3
157.3893	3.964e3
157.4267	1.551e3
157.4629	3.416e3
157.4932	6.220e2
157.5232	3.829e3
157.5512	2.271e2
157.5784	3.930e3
157.6105	8.645e2
157.6433	3.695e3
157.6735	6.842e2
157.7048	2.848e3
157.7524	4.258e3
157.7786	1.620e2
157.8066	4.073e3
157.8448	2.229e3
157.8836	5.630e3
157.9297	1.143e5
157.9673	1.523e4
158.0116	1.094e4
158.0530	7.958e4
158.0808	1.689e3
158.1088	1.741e4
158.1575	3.924e3
158.2022	2.441e3
158.2478	4.330e3
158.2738	2.600e1
158.2998	3.783e3
158.3501	3.490e3
158.3870	1.320e3
158.4221	3.744e3
158.4529	5.570e2
158.4838	3.916e3
158.5122	3.515e2
158.5414	3.571e3
158.5688	3.193e2
158.5971	3.174e3
158.6228	9.222e1
158.6486	3.922e3
158.7001	3.929e3
158.7453	2.747e3
158.7920	3.867e3
158.8388	4.238e3
158.8868	4.695e3
158.9293	1.007e5
158.9791	1.535e4
159.0066	1.074e3
159.0332	4.873e4
159.0729	2.082e5
159.1189	5.147e3
159.1647	3.037e3
159.2085	3.784e3
159.2388	7.363e2
159.2691	3.703e3
159.3026	3.061e2
159.3323	3.932e3
159.3826	3.339e3
159.4115	3.404e2
159.4398	4.482e3
159.4754	1.347e3
159.5127	3.643e3
159.5586	2.707e3
159.6031	3.381e3
159.6343	5.517e2
159.6651	3.472e3
159.6948	4.481e2
159.7237	3.232e3
159.7503	1.150e2
159.7768	2.935e3
159.8100	1.084e3
159.8446	4.008e3
159.8969	6.898e3
159.9419	1.354e5
159.9847	9.231e3
160.0326	3.256e4
160.0702	1.034e5
160.1185	4.581e3
160.1654	2.818e3
160.2111	3.588e3
160.2563	2.853e3
160.2876	8.734e2
160.3238	3.556e3
160.3643	1.484e3
160.4022	3.081e3
160.4393	1.539e3
160.4750	3.465e3
160.5073	9.024e2
160.5408	3.971e3
160.5686	1.198e2
160.5973	3.142e3
160.6333	1.303e3
160.6697	3.713e3
160.6956	1.536e1
160.7211	3.510e3
160.7716	3.778e3
160.8048	8.090e2
160.8397	3.943e3
160.8901	5.473e3
160.9316	9.756e4
160.9670	7.831e3
161.0000	4.381e4
161.0508	1.072e5
161.0863	8.902e4
161.1365	4.205e3
161.1871	3.453e3
161.2368	3.553e3
161.2637	1.030e2
161.2898	3.094e3
161.3156	2.000e1
161.3412	3.181e3
161.3893	3.085e3
161.4283	1.538e3
161.4690	4.281e3
161.5004	7.014e2
161.5339	3.436e3
161.5847	4.151e3
161.6140	2.445e2
161.6425	3.655e3
161.6794	8.491e2
161.7145	3.318e3
161.7619	3.761e3
161.7999	1.436e3
161.8397	4.507e3
161.8789	1.831e3
161.9166	1.402e4
161.9551	3.876e5
161.9820	3.507e2
162.0083	1.798e4
162.0479	8.102e4
162.0856	1.492e5
162.1344	4.563e3
162.1813	3.204e3
162.2303	3.988e3
162.2708	2.299e3
162.3137	3.410e3
162.3645	2.945e3
162.4065	1.975e3
162.4508	3.695e3
162.4936	2.378e3
162.5376	3.870e3
162.5645	2.116e2
162.5908	3.523e3
162.6191	4.097e2
162.6484	3.389e3
162.6799	6.009e2
162.7105	3.701e3
162.7593	3.356e3
162.7964	1.302e3
162.8370	4.420e3
162.8728	1.552e3
162.9090	7.032e3
162.9468	6.508e4
162.9895	1.433e4
163.0228	1.445e5
163.0719	1.218e5
163.1076	3.175e4
163.1336	7.175e1
163.1596	3.598e3
163.1932	9.686e2
163.2296	3.644e3
163.2574	3.759e2
163.2872	3.283e3
163.3324	2.129e3
163.3766	3.587e3
163.4034	7.862e1
163.4305	2.923e3
163.4688	1.627e3
163.5098	4.348e3
163.5596	3.213e3
163.6089	3.219e3
163.6344	6.131e1
163.6603	3.178e3
163.6986	1.396e3
163.7367	3.146e3
163.7864	3.884e3
163.8203	1.066e3
163.8544	3.270e3
163.9022	1.140e4
163.9517	5.525e4
163.9899	6.127e3
164.0246	5.727e4
164.0646	1.618e5
164.1049	1.383e4
164.1324	1.688e2
164.1591	3.702e3
164.1956	1.364e3
164.2337	3.752e3
164.2842	3.442e3
164.3156	5.636e2
164.3482	3.149e3
164.3791	5.450e2
164.4097	3.668e3
164.4524	1.585e3
164.4892	3.463e3
164.5366	3.311e3
164.5748	1.544e3
164.6134	3.387e3
164.6433	5.353e2
164.6721	3.271e3
164.7095	1.241e3
164.7461	3.707e3
164.7968	3.822e3
164.8269	5.431e2
164.8566	3.129e3
164.9049	5.100e3
164.9465	1.497e4
164.9734	3.656e2
164.9998	1.401e4
165.0391	3.287e5
165.0790	4.573e4
165.1162	3.477e4
165.1608	2.464e3
165.2040	4.071e3
165.2340	1.636e2
165.2607	3.637e3
165.3082	2.842e3
165.3433	1.273e3
165.3801	3.375e3
165.4323	2.728e3
165.4629	2.661e2
165.4932	3.233e3
165.5435	3.331e3
165.5928	4.251e3
165.6209	4.182e2
165.6489	3.554e3
165.6992	3.077e3
165.7431	2.218e3
165.7873	3.880e3
165.8340	3.403e3
165.8705	1.501e3
165.9072	4.302e3
165.9508	2.765e4
165.9781	8.127e2
166.0057	2.694e4
166.0429	2.225e5
166.0837	2.396e4
166.1241	8.186e3
166.1701	3.191e3
166.2198	4.268e3
166.2642	3.176e3
166.3134	3.671e3
166.3559	2.283e3
166.4015	3.749e3
166.4507	3.900e3
166.4952	2.573e3
166.5411	3.481e3
166.5809	1.847e3
166.6215	4.213e3
166.6705	2.469e3
166.6960	1.616e1
166.7223	4.170e3
166.7509	3.470e2
166.7799	3.722e3
166.8089	5.525e2
166.8387	3.395e3
166.8672	6.193e2
166.8974	4.035e3
166.9465	1.541e4
166.9742	6.268e2
167.0004	3.210e4
167.0436	1.637e5
167.0865	3.869e4
167.1324	8.522e3
167.1609	2.850e2
167.1888	3.757e3
167.2215	8.661e2
167.2560	3.626e3
167.3065	3.388e3
167.3461	1.355e3
167.3821	3.881e3
167.4223	1.909e3
167.4645	3.630e3
167.5155	3.665e3
167.5654	3.397e3
167.6075	2.156e3
167.6497	3.664e3
167.6841	9.960e2
167.7210	3.572e3
167.7468	6.617e1
167.7731	3.424e3
167.8017	1.689e2
167.8284	3.552e3
167.8615	9.329e2
167.8932	4.931e3
167.9402	7.207e4
167.9865	1.444e4
168.0226	9.463e5
168.0629	4.379e4
168.1019	1.306e4
168.1479	5.233e3
168.1775	4.489e2
168.2073	2.918e3
168.2604	4.015e3
168.3055	1.624e3
168.3485	4.307e3
168.3855	1.160e3
168.4213	4.057e3
168.4540	1.148e3
168.4889	3.206e3
168.5395	3.408e3
168.5702	1.651e2
168.5966	3.682e3
168.6294	7.437e2
168.6607	3.892e3
168.6901	5.437e2
168.7222	3.618e3
168.7544	6.718e2
168.7852	3.774e3
168.8245	1.545e3
168.8641	3.178e3
168.9131	6.954e3
168.9572	3.078e4
168.9845	2.333e3
169.0113	2.092e5
169.0471	1.514e5
169.0853	2.377e4
169.1269	7.079e3
169.1689	3.753e3
169.2159	3.241e3
169.2621	2.692e3
169.3097	3.611e3
169.3573	3.104e3
169.3984	1.534e3
169.4393	3.665e3
169.4884	3.687e3
169.5205	4.745e2
169.5501	3.403e3
169.5881	2.040e3
169.6278	3.754e3
169.6539	6.763e1
169.6803	2.636e3
169.7325	3.761e3
169.7795	2.704e3
169.8282	3.723e3
169.8550	9.852e1
169.8819	3.354e3
169.9276	1.145e4
169.9650	7.886e4
170.0110	3.331e4
170.0554	9.504e4
170.1012	1.062e4
170.1320	8.855e2
170.1615	4.391e3
170.2053	1.670e3
170.2468	3.353e3
170.2949	2.299e3
170.3396	3.820e3
170.3719	6.652e2
170.4056	3.578e3
170.4432	1.453e3
170.4802	3.056e3
170.5264	3.376e3
170.5728	2.870e3
170.6213	3.152e3
170.6572	1.400e3
170.6917	2.892e3
170.7429	3.863e3
170.7927	3.622e3
170.8185	3.700e1
170.8449	3.599e3
170.8846	1.593e3
170.9236	8.340e3
170.9625	6.948e4
170.9919	2.329e3
171.0211	3.264e4
171.0614	8.824e4
171.1043	1.772e4
171.1478	3.636e3
171.1750	1.057e2
171.2023	3.314e3
171.2510	2.742e3
171.2988	2.829e3
171.3418	2.116e3
171.3839	3.822e3
171.4244	1.966e3
171.4693	3.636e3
171.5148	2.352e3
171.5609	3.872e3
171.5931	6.723e2
171.6226	3.237e3
171.6619	1.692e3
171.7029	3.513e3
171.7393	1.217e3
171.7718	3.383e3
171.8222	4.512e3
171.8729	2.814e3
171.9151	1.662e4
171.9612	8.080e4
171.9897	1.257e3
172.0191	1.806e4
172.0619	5.412e4
172.0917	4.909e3
172.1224	1.821e4
172.1708	3.370e3
172.1973	1.800e1
172.2233	3.097e3
172.2510	1.766e2
172.2770	3.107e3
172.3297	3.376e3
172.3634	9.058e2
172.3983	3.887e3
172.4255	3.896e2
172.4557	3.320e3
172.4880	6.730e2
172.5215	3.672e3
172.5483	1.024e2
172.5749	3.587e3
172.6044	9.422e1
172.6315	3.266e3
172.6814	3.069e3
172.7234	2.334e3
172.7651	3.650e3
172.7917	1.230e2
172.8183	4.634e3
172.8632	3.314e3
172.9033	7.253e3
172.9464	2.978e5
172.9879	1.973e4
173.0177	3.377e3
173.0476	6.837e4
173.0845	9.250e4
173.1315	5.035e3
173.1701	1.510e3
173.2082	4.086e3
173.2409	8.888e2
173.2740	3.755e3
173.3009	1.925e2
173.3286	3.233e3
173.3727	2.797e3
173.4188	3.538e3
173.4584	1.819e3
173.4971	3.334e3
173.5367	1.880e3
173.5730	3.822e3
173.6234	3.241e3
173.6732	3.447e3
173.7046	6.752e2
173.7371	3.107e3
173.7644	2.001e2
173.7923	3.012e3
173.8426	3.309e3
173.8769	7.833e2
173.9097	9.034e3
173.9460	4.423e4
173.9765	2.539e3
174.0068	1.185e4
174.0487	6.114e4
174.0890	2.432e4
174.1377	4.147e3
174.1764	1.456e3
174.2177	3.238e3
174.2615	2.270e3
174.3075	3.635e3
174.3459	1.596e3
174.3853	3.324e3
174.4131	2.673e2
174.4410	3.366e3
174.4912	3.753e3
174.5434	3.497e3
174.5897	2.892e3
174.6283	1.243e3
174.6667	3.245e3
174.7162	4.092e3
174.7574	1.931e3
174.7957	3.802e3
174.8353	1.436e3
174.8724	2.976e3
174.9171	7.459e3
174.9573	2.862e4
174.9873	2.181e3
175.0190	4.377e4
175.0636	1.519e5
175.1046	4.315e4
175.1503	3.006e3
175.1760	5.447e1
175.2033	3.474e3
175.2421	1.119e3
175.2787	3.812e3
175.3093	6.526e2
175.3405	3.919e3
175.3712	9.961e2
175.4028	3.287e3
175.4351	1.033e3
175.4657	3.458e3
175.4916	3.870e1
175.5173	3.519e3
175.5434	2.169e1
175.5692	3.224e3
175.6037	1.209e3
175.6384	3.532e3
175.6871	2.718e3
175.7357	3.372e3
175.7651	5.805e2
175.7943	3.649e3
175.8209	6.290e1
175.8483	3.416e3
175.8929	1.049e4
175.9329	8.246e4
175.9759	8.355e3
176.0240	3.760e4
176.0630	9.178e4
176.1045	1.679e4
176.1313	9.649e1
176.1590	3.509e3
176.2110	3.662e3
176.2378	2.049e2
176.2661	3.288e3
176.3129	2.958e3
176.3405	2.568e2
176.3733	3.472e3
176.4048	7.215e2
176.4385	3.084e3
176.4709	6.013e2
176.5032	3.892e3
176.5314	1.777e2
176.5580	3.146e3
176.6019	2.624e3
176.6444	3.053e3
176.6931	3.092e3
176.7361	1.980e3
176.7812	3.242e3
176.8141	1.121e3
176.8472	2.986e3
176.8948	4.256e3
176.9367	2.646e4
176.9637	9.231e1
176.9902	1.132e4
177.0326	6.593e4
177.0738	1.559e5
177.1185	2.541e4
177.1682	3.260e3
177.2100	1.782e3
177.2523	3.498e3
177.3048	2.792e3
177.3311	2.400e1
177.3569	3.356e3
177.3972	1.262e3
177.4379	3.149e3
177.4886	3.060e3
177.5169	1.498e2
177.5467	3.106e3
177.5951	2.620e3
177.6299	7.580e2
177.6634	3.085e3
177.6902	1.729e2
177.7246	3.062e3
177.7611	1.536e3
177.7993	3.103e3
177.8426	2.279e3
177.8862	4.532e3
177.9336	4.168e4
177.9635	2.252e3
177.9919	2.472e4
178.0388	7.725e4
178.0780	3.585e5
178.1192	1.139e4
178.1654	3.480e3
178.2144	2.921e3
178.2640	2.784e3
178.3107	3.645e3
178.3585	2.019e3
178.4072	3.180e3
178.4607	3.347e3
178.5008	1.493e3
178.5379	4.097e3
178.5845	2.633e3
178.6248	1.418e3
178.6623	3.444e3
178.7119	3.277e3
178.7458	8.643e2
178.7773	3.176e3
178.8206	1.937e3
178.8686	3.222e3
178.9020	1.150e3
178.9350	1.337e4
178.9856	1.376e4
179.0269	4.672e4
179.0640	2.554e5
179.1001	4.320e4
179.1376	1.452e4
179.1882	3.718e3
179.2302	1.982e3
179.2762	3.179e3
179.3070	4.442e2
179.3390	3.188e3
179.3781	1.984e3
179.4170	3.451e3
179.4664	3.442e3
179.5182	3.485e3
179.5685	3.277e3
179.6141	2.616e3
179.6585	3.207e3
179.6939	7.324e2
179.7315	3.797e3
179.7595	3.920e2
179.7879	3.268e3
179.8255	1.735e3
179.8633	3.590e3
179.8925	3.784e2
179.9212	7.752e3
179.9631	5.319e4
179.9913	2.053e3
180.0197	9.353e4
180.0575	4.936e5
180.0973	2.656e4
180.1389	6.321e3
180.1897	3.421e3
180.2160	7.200e1
180.2422	3.097e3
180.2909	2.635e3
180.3406	3.523e3
180.3716	5.841e2
180.4036	3.676e3
180.4419	1.715e3
180.4832	3.922e3
180.5218	1.508e3
180.5592	3.489e3
180.5939	6.710e2
180.6283	3.824e3
180.6574	2.361e2
180.6858	3.858e3
180.7147	2.295e2
180.7422	3.568e3
180.7920	3.401e3
180.8397	3.062e3
180.8891	4.545e3
180.9156	2.200e1
180.9412	3.413e4
180.9782	4.246e4
181.0190	1.510e5
181.0601	1.023e6
181.1024	3.615e4
181.1475	6.730e3
181.1949	2.853e3
181.2320	1.366e3
181.2706	3.598e3
181.3060	1.286e3
181.3446	3.136e3
181.3756	5.420e2
181.4082	3.289e3
181.4479	1.819e3
181.4850	3.752e3
181.5244	1.468e3
181.5637	3.235e3
181.6116	4.398e3
181.6611	3.019e3
181.7060	2.079e3
181.7526	3.271e3
181.7791	2.198e2
181.8063	4.247e3
181.8560	3.053e3
181.9040	4.058e3
181.9500	9.465e4
181.9815	1.652e4
182.0183	1.015e5
182.0656	1.184e5
182.1091	1.649e4
182.1477	1.017e4
182.1968	3.232e3
182.2360	1.900e3
182.2756	3.725e3
182.3134	1.665e3
182.3533	2.934e3
182.3910	1.371e3
182.4287	4.015e3
182.4663	1.135e3
182.5033	3.483e3
182.5489	2.651e3
182.5761	4.200e1
182.6024	4.052e3
182.6370	1.238e3
182.6725	3.450e3
182.7235	3.265e3
182.7718	3.329e3
182.8168	1.820e3
182.8619	3.779e3
182.8909	4.474e2
182.9180	5.376e3
182.9573	5.296e4
182.9900	7.610e3
183.0215	3.778e4
183.0603	1.107e5
183.0970	2.407e4
183.1435	7.656e3
183.1875	3.632e3
183.2155	3.307e2
183.2451	3.250e3
183.2971	3.103e3
183.3480	3.487e3
183.3881	1.617e3
183.4276	3.222e3
183.4759	2.734e3
183.5235	3.337e3
183.5518	1.957e2
183.5792	3.285e3
183.6165	1.579e3
183.6548	3.202e3
183.6906	1.044e3
183.7268	3.431e3
183.7564	4.065e2
183.7854	3.932e3
183.8378	2.808e3
183.8818	3.997e3
183.9294	1.834e4
183.9697	4.505e5
184.0185	3.752e4
184.0651	6.055e4
184.1123	1.176e4
184.1604	2.830e4
184.1884	2.734e2
184.2165	3.167e3
184.2489	6.518e2
184.2797	3.200e3
184.3290	3.861e3
184.3600	9.475e2
184.3914	3.365e3
184.4409	2.930e3
184.4869	2.703e3
184.5231	1.634e3
184.5619	2.802e3
184.6086	3.640e3
184.6354	2.400e1
184.6611	3.693e3
184.6946	4.766e2
184.7266	3.664e3
184.7766	3.399e3
184.8280	3.579e3
184.8570	4.096e2
184.8865	3.855e3
184.9120	9.694e1
184.9383	2.593e4
184.9734	7.961e4
185.0105	2.291e4
185.0490	7.880e4
185.0873	4.932e4
185.1225	4.895e3
185.1632	8.235e3
185.2137	3.196e3
185.2637	3.353e3
185.3140	3.545e3
185.3461	6.642e2
185.3788	3.205e3
185.4047	9.177e1
185.4317	4.027e3
185.4833	3.645e3
185.5307	3.016e3
185.5782	3.439e3
185.6134	8.817e2
185.6493	3.537e3
185.6773	2.359e2
185.7047	3.397e3
185.7546	3.882e3
185.8020	2.760e3
185.8517	3.698e3
185.8946	2.592e3
185.9340	1.963e4
185.9713	4.019e5
186.0245	2.525e4
186.0693	6.256e4
186.0959	1.458e3
186.1229	1.563e4
186.1490	1.030e2
186.1758	1.705e5
186.2090	8.064e2
186.2431	3.574e3
186.2912	3.648e3
186.3232	3.300e2
186.3525	3.742e3
186.4029	3.959e3
186.4532	3.101e3
186.5041	4.346e3
186.5512	2.896e3
186.5999	3.517e3
186.6274	1.739e2
186.6539	2.973e3
186.7014	2.540e3
186.7493	3.459e3
186.7864	1.598e3
186.8227	3.868e3
186.8491	3.500e1
186.8750	4.133e3
186.9244	3.329e4
186.9660	8.527e4
187.0151	3.285e4
187.0614	1.034e5
187.1024	4.820e4
187.1413	3.126e3
187.1789	2.604e4
187.2272	3.232e3
187.2640	1.457e3
187.2997	3.370e3
187.3287	4.720e2
187.3610	3.246e3
187.4094	3.019e3
187.4578	2.864e3
187.4868	4.203e2
187.5181	3.971e3
187.5497	8.801e2
187.5840	2.932e3
187.6317	3.362e3
187.6708	1.005e3
187.7076	4.159e3
187.7576	3.257e3
187.8083	3.329e3
187.8453	1.491e3
187.8831	4.680e3
187.9298	5.451e4
187.9675	1.593e5
188.0155	1.793e4
188.0570	7.063e4
188.1002	2.639e4
188.1268	4.714e2
188.1543	3.881e3
188.2002	4.908e3
188.2461	1.240e3
188.2824	3.528e3
188.3112	3.350e2
188.3399	3.785e3
188.3884	2.685e3
188.4373	3.262e3
188.4631	1.369e2
188.4892	3.195e3
188.5210	6.616e2
188.5541	3.347e3
188.5881	1.153e3
188.6251	3.447e3
188.6730	2.464e3
188.6988	3.900e1
188.7244	3.657e3
188.7516	2.142e2
188.7792	3.215e3
188.8230	2.218e3
188.8698	3.579e3
188.9203	2.764e4
188.9663	5.825e4
188.9955	3.716e3
189.0254	4.097e4
189.0670	1.041e5
189.1143	3.054e4
189.1648	3.773e3
189.1912	2.127e1
189.2167	3.417e3
189.2439	1.367e2
189.2705	3.246e3
189.2978	1.120e2
189.3250	3.397e3
189.3599	9.370e2
189.3936	3.163e3
189.4389	2.304e3
189.4852	3.601e3
189.5254	2.012e3
189.5629	4.020e3
189.5897	5.217e1
189.6159	3.148e3
189.6617	2.134e3
189.7071	2.848e3
189.7531	3.531e3
189.7804	1.846e2
189.8088	3.759e3
189.8553	3.399e3
189.9054	8.979e3
189.9462	4.904e5
189.9864	2.143e4
190.0150	2.522e3
190.0440	5.588e4
190.0834	3.319e4
190.1184	1.649e4
190.1658	2.564e3
190.2149	3.139e3
190.2417	1.536e2
190.2731	3.682e3
190.3205	2.292e3
190.3673	3.224e3
190.4079	1.504e3
190.4457	3.525e3
190.4875	1.935e3
190.5295	3.836e3
190.5567	7.209e1
190.5830	3.161e3
190.6253	2.442e3
190.6714	3.183e3
190.7020	5.986e2
190.7339	3.623e3
190.7732	1.664e3
190.8133	3.406e3
190.8632	3.736e3
190.9118	1.470e4
190.9509	5.327e4
190.9850	3.866e3
191.0200	2.816e4
191.0584	9.296e4
191.0995	4.700e4
191.1347	2.960e4
191.1828	3.342e3
191.2109	1.808e2
191.2397	3.838e3
191.2789	1.614e3
191.3198	2.665e3
191.3520	7.852e2
191.3840	3.540e3
191.4326	3.304e3
191.4596	4.773e1
191.4860	3.070e3
191.5271	1.745e3
191.5660	3.362e3
191.6160	2.325e3
191.6667	3.257e3
191.6965	4.507e1
191.7225	3.395e3
191.7574	1.109e3
191.7926	3.584e3
191.8213	2.219e2
191.8498	3.414e3
191.8978	5.541e3
191.9422	8.408e4
191.9752	5.192e3
192.0096	6.664e4
192.0551	2.002e5
192.0942	4.111e4
192.1354	9.151e3
192.1856	2.977e3
192.2330	3.352e3
192.2799	3.751e3
192.3139	8.427e2
192.3470	3.017e3
192.3729	5.864e1
192.3986	2.577e3
192.4462	2.939e3
192.4785	6.432e2
192.5112	3.156e3
192.5596	3.401e3
192.5873	1.825e2
192.6165	2.922e3
192.6457	2.144e2
192.6737	2.689e3
192.7019	2.095e2
192.7312	3.369e3
192.7685	1.125e3
192.8029	2.705e3
192.8503	2.824e3
192.8981	4.566e3
192.9486	1.386e4
192.9936	9.606e3
193.0307	4.887e4
193.0705	1.424e5
193.1104	2.398e4
193.1470	3.181e4
193.1946	3.042e3
193.2436	3.992e3
193.2708	2.857e2
193.2984	3.000e3
193.3501	3.377e3
193.3926	1.955e3
193.4357	3.103e3
193.4717	1.004e3
193.5081	3.442e3
193.5356	7.700e1
193.5650	3.804e3
193.6059	1.731e3
193.6444	3.385e3
193.6785	1.213e3
193.7122	2.836e3
193.7614	2.213e3
193.8102	3.234e3
193.8580	2.137e3
193.8987	3.982e3
193.9421	1.416e4
193.9873	1.857e4
